DATE,TIME,SPO2,PULSE
2015-01-01, 00:47:28, 97, 82
2015-01-01, 00:47:29, 97, 82
2015-01-01, 00:47:30, 97, 81
2015-01-01, 00:47:31, 98, 80
2015-01-01, 00:47:32, 98, 79
2015-01-01, 00:47:33, 98, 79
2015-01-01, 00:47:34, 98, 79
2015-01-01, 00:47:35, 98, 79
2015-01-01, 00:47:36, 98, 80
2015-01-01, 00:47:37, 98, 81
2015-01-01, 00:47:38, 98, 82
2015-01-01, 00:47:39, 98, 82
2015-01-01, 00:47:40, 97, 83
2015-01-01, 00:47:41, 97, 83
2015-01-01, 00:47:42, 97, 83
2015-01-01, 00:47:43, 97, 82
2015-01-01, 00:47:44, 97, 82
2015-01-01, 00:47:45, 97, 81
2015-01-01, 00:47:46, 97, 80
2015-01-01, 00:47:47, 97, 79
2015-01-01, 00:47:48, 97, 78
2015-01-01, 00:47:49, 97, 78
2015-01-01, 00:47:50, 97, 78
2015-01-01, 00:47:51, 97, 78
2015-01-01, 00:47:52, 97, 78
2015-01-01, 00:47:53, 98, 79
2015-01-01, 00:47:54, 98, 79
2015-01-01, 00:47:55, 98, 79
2015-01-01, 00:47:56, 98, 79
2015-01-01, 00:47:57, 98, 79
2015-01-01, 00:47:58, 98, 80
2015-01-01, 00:47:59, 98, 80
2015-01-01, 00:48:00, 98, 79
2015-01-01, 00:48:01, 98, 79
2015-01-01, 00:48:02, 98, 79
2015-01-01, 00:48:03, 97, 79
2015-01-01, 00:48:04, 97, 79
2015-01-01, 00:48:05, 97, 80
2015-01-01, 00:48:06, 97, 80
2015-01-01, 00:48:07, 97, 81
2015-01-01, 00:48:08, 97, 81
2015-01-01, 00:48:09, 97, 80
2015-01-01, 00:48:10, 97, 80
2015-01-01, 00:48:11, 97, 80
2015-01-01, 00:48:12, 98, 79
2015-01-01, 00:48:13, 98, 78
2015-01-01, 00:48:14, 98, 77
2015-01-01, 00:48:15, 98, 77
2015-01-01, 00:48:16, 98, 78
2015-01-01, 00:48:17, 98, 78
2015-01-01, 00:48:18, 98, 78
2015-01-01, 00:48:19, 98, 78
2015-01-01, 00:48:20, 98, 78
2015-01-01, 00:48:21, 98, 78
2015-01-01, 00:48:22, 98, 76
2015-01-01, 00:48:23, 98, 75
2015-01-01, 00:48:24, 98, 75
2015-01-01, 00:48:25, 98, 74
2015-01-01, 00:48:26, 98, 73
2015-01-01, 00:48:27, 98, 72
2015-01-01, 00:48:28, 98, 71
2015-01-01, 00:48:29, 98, 71
2015-01-01, 00:48:30, 98, 71
2015-01-01, 00:48:31, 98, 71
2015-01-01, 00:48:32, 98, 70
2015-01-01, 00:48:33, 98, 69
2015-01-01, 00:48:34, 98, 69
2015-01-01, 00:48:35, 98, 69
2015-01-01, 00:48:36, 98, 69
2015-01-01, 00:48:37, 98, 69
2015-01-01, 00:48:38, 98, 69
2015-01-01, 00:48:39, 98, 70
2015-01-01, 00:48:40, 98, 71
2015-01-01, 00:48:41, 98, 71
2015-01-01, 00:48:42, 98, 72
2015-01-01, 00:48:43, 98, 73
2015-01-01, 00:48:44, 98, 73
2015-01-01, 00:48:45, 98, 74
2015-01-01, 00:48:46, 98, 74
2015-01-01, 00:48:47, 98, 75
2015-01-01, 00:48:48, 98, 75
2015-01-01, 00:48:49, 98, 76
2015-01-01, 00:48:50, 98, 76
2015-01-01, 00:48:51, 98, 76
2015-01-01, 00:48:52, 98, 76
2015-01-01, 00:48:53, 98, 76
2015-01-01, 00:48:54, 98, 76
2015-01-01, 00:48:55, 98, 74
2015-01-01, 00:48:56, 98, 74
2015-01-01, 00:48:57, 98, 73
2015-01-01, 00:48:58, 98, 73
2015-01-01, 00:48:59, 98, 72
2015-01-01, 00:49:00, 98, 72
2015-01-01, 00:49:01, 98, 72
2015-01-01, 00:49:02, 98, 72
2015-01-01, 00:49:03, 98, 72
2015-01-01, 00:49:04, 98, 72
2015-01-01, 00:49:05, 98, 72
2015-01-01, 00:49:06, 98, 72
2015-01-01, 00:49:07, 98, 72
2015-01-01, 00:49:08, 98, 72
2015-01-01, 00:49:09, 98, 73
2015-01-01, 00:49:10, 98, 73
2015-01-01, 00:49:11, 98, 72
2015-01-01, 00:49:12, 98, 72
2015-01-01, 00:49:13, 98, 72
2015-01-01, 00:49:14, 98, 72
2015-01-01, 00:49:15, 98, 72
2015-01-01, 00:49:16, 98, 72
2015-01-01, 00:49:17, 98, 73
2015-01-01, 00:49:18, 98, 74
2015-01-01, 00:49:19, 98, 74
2015-01-01, 00:49:20, 98, 74
2015-01-01, 00:49:21, 98, 74
2015-01-01, 00:49:22, 98, 75
2015-01-01, 00:49:23, 98, 78
2015-01-01, 00:49:24, 98, 79
2015-01-01, 00:49:25, 98, 79
2015-01-01, 00:49:26, 98, 79
2015-01-01, 00:49:27, 98, 79
2015-01-01, 00:49:28, 98, 79
2015-01-01, 00:49:29, 97, 79
2015-01-01, 00:49:30, 97, 78
2015-01-01, 00:49:31, 97, 77
2015-01-01, 00:49:32, 97, 76
2015-01-01, 00:49:33, 97, 76
2015-01-01, 00:49:34, 97, 76
2015-01-01, 00:49:35, 97, 74
2015-01-01, 00:49:36, 97, 74
2015-01-01, 00:49:37, 97, 72
2015-01-01, 00:49:38, 97, 70
2015-01-01, 00:49:39, 97, 68
2015-01-01, 00:49:40, 97, 67
2015-01-01, 00:49:41, 97, 67
2015-01-01, 00:49:42, 97, 66
2015-01-01, 00:49:43, 97, 65
2015-01-01, 00:49:44, 97, 65
2015-01-01, 00:49:45, 97, 64
2015-01-01, 00:49:46, 97, 64
2015-01-01, 00:49:47, 97, 63
2015-01-01, 00:49:48, 97, 63
2015-01-01, 00:49:49, 97, 63
2015-01-01, 00:49:50, 97, 63
2015-01-01, 00:49:51, 97, 63
2015-01-01, 00:49:52, 97, 63
2015-01-01, 00:49:53, 97, 63
2015-01-01, 00:49:54, 97, 63
2015-01-01, 00:49:55, 97, 63
2015-01-01, 00:49:56, 97, 63
2015-01-01, 00:49:57, 97, 63
2015-01-01, 00:49:58, 97, 63
2015-01-01, 00:49:59, 97, 63
2015-01-01, 00:50:00, 97, 63
2015-01-01, 00:50:01, 97, 63
2015-01-01, 00:50:02, 97, 63
2015-01-01, 00:50:03, 97, 63
2015-01-01, 00:50:04, 98, 64
2015-01-01, 00:50:05, 98, 65
2015-01-01, 00:50:06, 98, 67
2015-01-01, 00:50:07, 98, 69
2015-01-01, 00:50:08, 98, 71
2015-01-01, 00:50:09, 98, 71
2015-01-01, 00:50:10, 98, 71
2015-01-01, 00:50:11, 98, 76
2015-01-01, 00:50:12, 98, 76
2015-01-01, 00:50:13, 98, 76
2015-01-01, 00:50:14, 98, 76
2015-01-01, 00:50:15, 98, 76
2015-01-01, 00:50:16, 98, 76
2015-01-01, 00:50:17, 98, 76
2015-01-01, 00:50:18, 98, 76
2015-01-01, 00:50:19, 98, 76
2015-01-01, 00:50:20, 98, 76
2015-01-01, 00:50:21, 97, 76
2015-01-01, 00:50:22, 97, 76
2015-01-01, 00:50:23, 97, 76
2015-01-01, 00:50:24, 97, 76
2015-01-01, 00:50:25, 97, 77
2015-01-01, 00:50:26, 97, 77
2015-01-01, 00:50:27, 97, 77
2015-01-01, 00:50:28, 97, 77
2015-01-01, 00:50:29, 97, 77
2015-01-01, 00:50:30, 97, 78
2015-01-01, 00:50:31, 97, 77
2015-01-01, 00:50:32, 98, 77
2015-01-01, 00:50:33, 98, 77
2015-01-01, 00:50:34, 98, 76
2015-01-01, 00:50:35, 98, 76
2015-01-01, 00:50:36, 98, 76
2015-01-01, 00:50:37, 98, 76
2015-01-01, 00:50:38, 98, 75
2015-01-01, 00:50:39, 98, 75
2015-01-01, 00:50:40, 98, 75
2015-01-01, 00:50:41, 98, 74
2015-01-01, 00:50:42, 98, 74
2015-01-01, 00:50:43, 98, 74
2015-01-01, 00:50:44, 98, 74
2015-01-01, 00:50:45, 98, 73
2015-01-01, 00:50:46, 98, 74
2015-01-01, 00:50:47, 98, 73
2015-01-01, 00:50:48, 98, 73
2015-01-01, 00:50:49, 98, 73
2015-01-01, 00:50:50, 98, 73
2015-01-01, 00:50:51, 98, 73
2015-01-01, 00:50:52, 98, 73
2015-01-01, 00:50:53, 98, 73
2015-01-01, 00:50:54, 98, 73
2015-01-01, 00:50:55, 98, 73
2015-01-01, 00:50:56, 98, 73
2015-01-01, 00:50:57, 98, 73
2015-01-01, 00:50:58, 98, 73
2015-01-01, 00:50:59, 98, 73
2015-01-01, 00:51:00, 98, 73
2015-01-01, 00:51:01, 98, 73
2015-01-01, 00:51:02, 98, 73
2015-01-01, 00:51:03, 98, 73
2015-01-01, 00:51:04, 98, 73
2015-01-01, 00:51:05, 98, 73
2015-01-01, 00:51:06, 98, 73
2015-01-01, 00:51:07, 98, 72
2015-01-01, 00:51:08, 98, 72
2015-01-01, 00:51:09, 98, 72
2015-01-01, 00:51:10, 98, 72
2015-01-01, 00:51:11, 98, 72
2015-01-01, 00:51:12, 98, 72
2015-01-01, 00:51:13, 98, 72
2015-01-01, 00:51:14, 98, 72
2015-01-01, 00:51:15, 98, 72
2015-01-01, 00:51:16, 98, 71
2015-01-01, 00:51:17, 98, 70
2015-01-01, 00:51:18, 98, 71
2015-01-01, 00:51:19, 98, 70
2015-01-01, 00:51:20, 98, 70
2015-01-01, 00:51:21, 98, 69
2015-01-01, 00:51:22, 98, 68
2015-01-01, 00:51:23, 98, 68
2015-01-01, 00:51:24, 98, 68
2015-01-01, 00:51:25, 98, 68
2015-01-01, 00:51:26, 98, 68
2015-01-01, 00:51:27, 98, 68
2015-01-01, 00:51:28, 98, 69
2015-01-01, 00:51:29, 98, 69
2015-01-01, 00:51:30, 98, 70
2015-01-01, 00:51:31, 98, 70
2015-01-01, 00:51:32, 98, 71
2015-01-01, 00:51:33, 98, 71
2015-01-01, 00:51:34, 98, 71
2015-01-01, 00:51:35, 98, 71
2015-01-01, 00:51:36, 98, 71
2015-01-01, 00:51:37, 98, 71
2015-01-01, 00:51:38, 98, 71
2015-01-01, 00:51:39, 98, 71
2015-01-01, 00:51:40, 98, 72
2015-01-01, 00:51:41, 98, 72
2015-01-01, 00:51:42, 98, 72
2015-01-01, 00:51:43, 98, 72
2015-01-01, 00:51:44, 98, 72
2015-01-01, 00:51:45, 98, 72
2015-01-01, 00:51:46, 98, 72
2015-01-01, 00:51:47, 98, 72
2015-01-01, 00:51:48, 98, 72
2015-01-01, 00:51:49, 98, 72
2015-01-01, 00:51:50, 98, 72
2015-01-01, 00:51:51, 98, 72
2015-01-01, 00:51:52, 98, 72
2015-01-01, 00:51:53, 98, 71
2015-01-01, 00:51:54, 98, 71
2015-01-01, 00:51:55, 98, 70
2015-01-01, 00:51:56, 98, 69
2015-01-01, 00:51:57, 98, 69
2015-01-01, 00:51:58, 98, 69
2015-01-01, 00:51:59, 98, 68
2015-01-01, 00:52:00, 98, 68
2015-01-01, 00:52:01, 98, 68
2015-01-01, 00:52:02, 98, 68
2015-01-01, 00:52:03, 98, 68
2015-01-01, 00:52:04, 98, 67
2015-01-01, 00:52:05, 98, 67
2015-01-01, 00:52:06, 98, 67
2015-01-01, 00:52:07, 98, 67
2015-01-01, 00:52:08, 98, 68
2015-01-01, 00:52:09, 98, 68
2015-01-01, 00:52:10, 98, 69
2015-01-01, 00:52:11, 98, 71
2015-01-01, 00:52:12, 98, 72
2015-01-01, 00:52:13, 98, 72
2015-01-01, 00:52:14, 97, 72
2015-01-01, 00:52:15, 97, 72
2015-01-01, 00:52:16, 98, 72
2015-01-01, 00:52:17, 98, 73
2015-01-01, 00:52:18, 98, 73
2015-01-01, 00:52:19, 98, 73
2015-01-01, 00:52:20, 98, 73
2015-01-01, 00:52:21, 98, 73
2015-01-01, 00:52:22, 98, 72
2015-01-01, 00:52:23, 98, 70
2015-01-01, 00:52:24, 97, 69
2015-01-01, 00:52:25, 97, 69
2015-01-01, 00:52:26, 97, 69
2015-01-01, 00:52:27, 97, 69
2015-01-01, 00:52:28, 97, 70
2015-01-01, 00:52:29, 97, 70
2015-01-01, 00:52:30, 97, 70
2015-01-01, 00:52:31, 98, 71
2015-01-01, 00:52:32, 98, 71
2015-01-01, 00:52:33, 98, 70
2015-01-01, 00:52:34, 98, 70
2015-01-01, 00:52:35, 98, 70
2015-01-01, 00:52:36, 98, 70
2015-01-01, 00:52:37, 98, 70
2015-01-01, 00:52:38, 97, 70
2015-01-01, 00:52:39, 97, 70
2015-01-01, 00:52:40, 97, 70
2015-01-01, 00:52:41, 97, 70
2015-01-01, 00:52:42, 97, 71
2015-01-01, 00:52:43, 97, 70
2015-01-01, 00:52:44, 97, 70
2015-01-01, 00:52:45, 97, 70
2015-01-01, 00:52:46, 97, 70
2015-01-01, 00:52:47, 97, 70
2015-01-01, 00:52:48, 97, 70
2015-01-01, 00:52:49, 97, 70
2015-01-01, 00:52:50, 97, 71
2015-01-01, 00:52:51, 97, 71
2015-01-01, 00:52:52, 97, 72
2015-01-01, 00:52:53, 97, 73
2015-01-01, 00:52:54, 97, 74
2015-01-01, 00:52:55, 97, 74
2015-01-01, 00:52:56, 97, 75
2015-01-01, 00:52:57, 97, 75
2015-01-01, 00:52:58, 97, 74
2015-01-01, 00:52:59, 97, 74
2015-01-01, 00:53:00, 97, 74
2015-01-01, 00:53:01, 97, 73
2015-01-01, 00:53:02, 97, 71
2015-01-01, 00:53:03, 97, 71
2015-01-01, 00:53:04, 98, 71
2015-01-01, 00:53:05, 98, 71
2015-01-01, 00:53:06, 98, 71
2015-01-01, 00:53:07, 98, 71
2015-01-01, 00:53:08, 98, 71
2015-01-01, 00:53:09, 98, 71
2015-01-01, 00:53:10, 98, 71
2015-01-01, 00:53:11, 98, 71
2015-01-01, 00:53:12, 97, 71
2015-01-01, 00:53:13, 97, 71
2015-01-01, 00:53:14, 97, 71
2015-01-01, 00:53:15, 97, 71
2015-01-01, 00:53:16, 97, 71
2015-01-01, 00:53:17, 97, 70
2015-01-01, 00:53:18, 97, 70
2015-01-01, 00:53:19, 97, 70
2015-01-01, 00:53:20, 97, 70
2015-01-01, 00:53:21, 97, 70
2015-01-01, 00:53:22, 97, 70
2015-01-01, 00:53:23, 97, 71
2015-01-01, 00:53:24, 97, 71
2015-01-01, 00:53:25, 97, 71
2015-01-01, 00:53:26, 97, 73
2015-01-01, 00:53:27, 97, 74
2015-01-01, 00:53:28, 97, 74
2015-01-01, 00:53:29, 97, 75
2015-01-01, 00:53:30, 97, 76
2015-01-01, 00:53:31, 97, 76
2015-01-01, 00:53:32, 97, 76
2015-01-01, 00:53:33, 97, 76
2015-01-01, 00:53:34, 97, 76
2015-01-01, 00:53:35, 97, 76
2015-01-01, 00:53:36, 97, 75
2015-01-01, 00:53:37, 97, 74
2015-01-01, 00:53:38, 98, 73
2015-01-01, 00:53:39, 98, 73
2015-01-01, 00:53:40, 98, 72
2015-01-01, 00:53:41, 98, 72
2015-01-01, 00:53:42, 98, 71
2015-01-01, 00:53:43, 98, 71
2015-01-01, 00:53:44, 98, 71
2015-01-01, 00:53:45, 98, 71
2015-01-01, 00:53:46, 98, 71
2015-01-01, 00:53:47, 98, 71
2015-01-01, 00:53:48, 98, 71
2015-01-01, 00:53:49, 98, 71
2015-01-01, 00:53:50, 98, 71
2015-01-01, 00:53:51, 98, 71
2015-01-01, 00:53:52, 97, 71
2015-01-01, 00:53:53, 97, 71
2015-01-01, 00:53:54, 97, 70
2015-01-01, 00:53:55, 97, 70
2015-01-01, 00:53:56, 97, 70
2015-01-01, 00:53:57, 98, 70
2015-01-01, 00:53:58, 98, 70
2015-01-01, 00:53:59, 98, 70
2015-01-01, 00:54:00, 98, 70
2015-01-01, 00:54:01, 98, 70
2015-01-01, 00:54:02, 98, 70
2015-01-01, 00:54:03, 98, 70
2015-01-01, 00:54:04, 98, 70
2015-01-01, 00:54:05, 98, 71
2015-01-01, 00:54:06, 98, 71
2015-01-01, 00:54:07, 98, 72
2015-01-01, 00:54:08, 98, 73
2015-01-01, 00:54:09, 98, 74
2015-01-01, 00:54:10, 98, 74
2015-01-01, 00:54:11, 97, 74
2015-01-01, 00:54:12, 97, 73
2015-01-01, 00:54:13, 97, 72
2015-01-01, 00:54:14, 97, 71
2015-01-01, 00:54:15, 97, 70
2015-01-01, 00:54:16, 97, 68
2015-01-01, 00:54:17, 97, 67
2015-01-01, 00:54:18, 97, 66
2015-01-01, 00:54:19, 97, 65
2015-01-01, 00:54:20, 97, 65
2015-01-01, 00:54:21, 97, 65
2015-01-01, 00:54:22, 97, 66
2015-01-01, 00:54:23, 97, 66
2015-01-01, 00:54:24, 97, 66
2015-01-01, 00:54:25, 97, 68
2015-01-01, 00:54:26, 97, 68
2015-01-01, 00:54:27, 97, 68
2015-01-01, 00:54:28, 97, 68
2015-01-01, 00:54:29, 97, 68
2015-01-01, 00:54:30, 96, 68
2015-01-01, 00:54:31, 96, 68
2015-01-01, 00:54:32, 96, 67
2015-01-01, 00:54:33, 96, 67
2015-01-01, 00:54:34, 96, 67
2015-01-01, 00:54:35, 96, 67
2015-01-01, 00:54:36, 96, 67
2015-01-01, 00:54:37, 96, 66
2015-01-01, 00:54:38, 97, 66
2015-01-01, 00:54:39, 97, 66
2015-01-01, 00:54:40, 97, 66
2015-01-01, 00:54:41, 98, 67
2015-01-01, 00:54:42, 98, 67
2015-01-01, 00:54:43, 98, 67
2015-01-01, 00:54:44, 98, 68
2015-01-01, 00:54:45, 98, 69
2015-01-01, 00:54:46, 98, 70
2015-01-01, 00:54:47, 98, 70
2015-01-01, 00:54:48, 98, 72
2015-01-01, 00:54:49, 98, 72
2015-01-01, 00:54:50, 98, 72
2015-01-01, 00:54:51, 98, 72
2015-01-01, 00:54:52, 98, 72
2015-01-01, 00:54:53, 98, 72
2015-01-01, 00:54:54, 98, 72
2015-01-01, 00:54:55, 98, 72
2015-01-01, 00:54:56, 98, 71
2015-01-01, 00:54:57, 98, 71
2015-01-01, 00:54:58, 98, 72
2015-01-01, 00:54:59, 98, 72
2015-01-01, 00:55:00, 98, 72
2015-01-01, 00:55:01, 98, 72
2015-01-01, 00:55:02, 98, 73
2015-01-01, 00:55:03, 98, 73
2015-01-01, 00:55:04, 98, 74
2015-01-01, 00:55:05, 97, 74
2015-01-01, 00:55:06, 97, 74
2015-01-01, 00:55:07, 97, 74
2015-01-01, 00:55:08, 97, 74
2015-01-01, 00:55:09, 97, 74
2015-01-01, 00:55:10, 97, 74
2015-01-01, 00:55:11, 97, 73
2015-01-01, 00:55:12, 97, 72
2015-01-01, 00:55:13, 98, 72
2015-01-01, 00:55:14, 98, 72
2015-01-01, 00:55:15, 98, 72
2015-01-01, 00:55:16, 98, 72
2015-01-01, 00:55:17, 98, 72
2015-01-01, 00:55:18, 98, 72
2015-01-01, 00:55:19, 97, 73
2015-01-01, 00:55:20, 97, 73
2015-01-01, 00:55:21, 97, 73
2015-01-01, 00:55:22, 97, 73
2015-01-01, 00:55:23, 97, 73
2015-01-01, 00:55:24, 97, 73
2015-01-01, 00:55:25, 97, 74
2015-01-01, 00:55:26, 97, 74
2015-01-01, 00:55:27, 97, 75
2015-01-01, 00:55:28, 97, 74
2015-01-01, 00:55:29, 97, 74
2015-01-01, 00:55:30, 97, 74
2015-01-01, 00:55:31, 97, 74
2015-01-01, 00:55:32, 97, 74
2015-01-01, 00:55:33, 97, 74
2015-01-01, 00:55:34, 97, 74
2015-01-01, 00:55:35, 97, 74
2015-01-01, 00:55:36, 97, 74
2015-01-01, 00:55:37, 97, 75
2015-01-01, 00:55:38, 97, 76
2015-01-01, 00:55:39, 97, 76
2015-01-01, 00:55:40, 97, 76
2015-01-01, 00:55:41, 97, 75
2015-01-01, 00:55:42, 97, 74
2015-01-01, 00:55:43, 97, 74
2015-01-01, 00:55:44, 97, 74
2015-01-01, 00:55:45, 97, 73
2015-01-01, 00:55:46, 97, 73
2015-01-01, 00:55:47, 97, 73
2015-01-01, 00:55:48, 97, 73
2015-01-01, 00:55:49, 97, 73
2015-01-01, 00:55:50, 97, 73
2015-01-01, 00:55:51, 97, 73
2015-01-01, 00:55:52, 97, 72
2015-01-01, 00:55:53, 97, 72
2015-01-01, 00:55:54, 97, 74
2015-01-01, 00:55:55, 97, 74
2015-01-01, 00:55:56, 97, 76
2015-01-01, 00:55:57, 98, 78
2015-01-01, 00:55:58, 98, 79
2015-01-01, 00:55:59, 97, 81
2015-01-01, 00:56:00, 97, 81
2015-01-01, 00:56:01, 97, 82
2015-01-01, 00:56:02, 97, 82
2015-01-01, 00:56:03, 97, 82
2015-01-01, 00:56:04, 97, 82
2015-01-01, 00:56:05, 97, 82
2015-01-01, 00:56:06, 97, 82
2015-01-01, 00:56:07, 97, 81
2015-01-01, 00:56:08, 97, 80
2015-01-01, 00:56:09, 97, 78
2015-01-01, 00:56:10, 97, 77
2015-01-01, 00:56:11, 97, 75
2015-01-01, 00:56:12, 98, 75
2015-01-01, 00:56:13, 98, 74
2015-01-01, 00:56:14, 98, 73
2015-01-01, 00:56:15, 98, 72
2015-01-01, 00:56:16, 98, 73
2015-01-01, 00:56:17, 98, 73
2015-01-01, 00:56:18, 98, 72
2015-01-01, 00:56:19, 98, 72
2015-01-01, 00:56:20, 98, 71
2015-01-01, 00:56:21, 98, 71
2015-01-01, 00:56:22, 98, 70
2015-01-01, 00:56:23, 98, 70
2015-01-01, 00:56:24, 98, 69
2015-01-01, 00:56:25, 98, 69
2015-01-01, 00:56:26, 98, 69
2015-01-01, 00:56:27, 98, 69
2015-01-01, 00:56:28, 98, 69
2015-01-01, 00:56:29, 98, 69
2015-01-01, 00:56:30, 98, 69
2015-01-01, 00:56:31, 98, 69
2015-01-01, 00:56:32, 98, 69
2015-01-01, 00:56:33, 97, 69
2015-01-01, 00:56:34, 97, 69
2015-01-01, 00:56:35, 97, 69
2015-01-01, 00:56:36, 97, 69
2015-01-01, 00:56:37, 97, 68
2015-01-01, 00:56:38, 97, 68
2015-01-01, 00:56:39, 97, 68
2015-01-01, 00:56:40, 97, 68
2015-01-01, 00:56:41, 97, 68
2015-01-01, 00:56:42, 97, 69
2015-01-01, 00:56:43, 97, 68
2015-01-01, 00:56:44, 97, 68
2015-01-01, 00:56:45, 97, 68
2015-01-01, 00:56:46, 97, 68
2015-01-01, 00:56:47, 97, 68
2015-01-01, 00:56:48, 97, 68
2015-01-01, 00:56:49, 97, 67
2015-01-01, 00:56:50, 97, 67
2015-01-01, 00:56:51, 97, 67
2015-01-01, 00:56:52, 97, 67
2015-01-01, 00:56:53, 97, 67
2015-01-01, 00:56:54, 97, 67
2015-01-01, 00:56:55, 97, 67
2015-01-01, 00:56:56, 97, 67
2015-01-01, 00:56:57, 97, 68
2015-01-01, 00:56:58, 97, 68
2015-01-01, 00:56:59, 97, 68
2015-01-01, 00:57:00, 97, 68
2015-01-01, 00:57:01, 97, 68
2015-01-01, 00:57:02, 97, 69
2015-01-01, 00:57:03, 97, 69
2015-01-01, 00:57:04, 97, 70
2015-01-01, 00:57:05, 97, 70
2015-01-01, 00:57:06, 97, 69
2015-01-01, 00:57:07, 97, 69
2015-01-01, 00:57:08, 98, 69
2015-01-01, 00:57:09, 98, 69
2015-01-01, 00:57:10, 98, 69
2015-01-01, 00:57:11, 98, 69
2015-01-01, 00:57:12, 97, 69
2015-01-01, 00:57:13, 97, 69
2015-01-01, 00:57:14, 98, 69
2015-01-01, 00:57:15, 98, 69
2015-01-01, 00:57:16, 98, 69
2015-01-01, 00:57:17, 98, 69
2015-01-01, 00:57:18, 98, 69
2015-01-01, 00:57:19, 98, 69
2015-01-01, 00:57:20, 98, 69
2015-01-01, 00:57:21, 98, 69
2015-01-01, 00:57:22, 97, 69
2015-01-01, 00:57:23, 97, 69
2015-01-01, 00:57:24, 97, 69
2015-01-01, 00:57:25, 97, 70
2015-01-01, 00:57:26, 97, 70
2015-01-01, 00:57:27, 97, 70
2015-01-01, 00:57:28, 97, 71
2015-01-01, 00:57:29, 97, 71
2015-01-01, 00:57:30, 97, 71
2015-01-01, 00:57:31, 97, 72
2015-01-01, 00:57:32, 97, 72
2015-01-01, 00:57:33, 97, 72
2015-01-01, 00:57:34, 97, 72
2015-01-01, 00:57:35, 97, 72
2015-01-01, 00:57:36, 97, 73
2015-01-01, 00:57:37, 97, 73
2015-01-01, 00:57:38, 97, 73
2015-01-01, 00:57:39, 97, 73
2015-01-01, 00:57:40, 97, 73
2015-01-01, 00:57:41, 97, 73
2015-01-01, 00:57:42, 97, 73
2015-01-01, 00:57:43, 97, 74
2015-01-01, 00:57:44, 97, 74
2015-01-01, 00:57:45, 97, 74
2015-01-01, 00:57:46, 97, 74
2015-01-01, 00:57:47, 97, 74
2015-01-01, 00:57:48, 97, 73
2015-01-01, 00:57:49, 97, 74
2015-01-01, 00:57:50, 97, 74
2015-01-01, 00:57:51, 97, 74
2015-01-01, 00:57:52, 97, 75
2015-01-01, 00:57:53, 97, 76
2015-01-01, 00:57:54, 97, 76
2015-01-01, 00:57:55, 97, 76
2015-01-01, 00:57:56, 97, 76
2015-01-01, 00:57:57, 97, 75
2015-01-01, 00:57:58, 97, 74
2015-01-01, 00:57:59, 97, 73
2015-01-01, 00:58:00, 97, 72
2015-01-01, 00:58:01, 97, 71
2015-01-01, 00:58:02, 97, 70
2015-01-01, 00:58:03, 97, 69
2015-01-01, 00:58:04, 97, 69
2015-01-01, 00:58:05, 97, 69
2015-01-01, 00:58:06, 97, 70
2015-01-01, 00:58:07, 97, 70
2015-01-01, 00:58:08, 97, 71
2015-01-01, 00:58:09, 97, 71
2015-01-01, 00:58:10, 97, 72
2015-01-01, 00:58:11, 97, 72
2015-01-01, 00:58:12, 97, 72
2015-01-01, 00:58:13, 97, 72
2015-01-01, 00:58:14, 97, 71
2015-01-01, 00:58:15, 97, 70
2015-01-01, 00:58:16, 97, 69
2015-01-01, 00:58:17, 97, 69
2015-01-01, 00:58:18, 97, 68
2015-01-01, 00:58:19, 97, 68
2015-01-01, 00:58:20, 97, 68
2015-01-01, 00:58:21, 97, 68
2015-01-01, 00:58:22, 97, 68
2015-01-01, 00:58:23, 97, 68
2015-01-01, 00:58:24, 97, 68
2015-01-01, 00:58:25, 97, 68
2015-01-01, 00:58:26, 97, 68
2015-01-01, 00:58:27, 97, 68
2015-01-01, 00:58:28, 97, 68
2015-01-01, 00:58:29, 97, 68
2015-01-01, 00:58:30, 97, 68
2015-01-01, 00:58:31, 97, 68
2015-01-01, 00:58:32, 96, 68
2015-01-01, 00:58:33, 96, 68
2015-01-01, 00:58:34, 96, 68
2015-01-01, 00:58:35, 96, 68
2015-01-01, 00:58:36, 96, 68
2015-01-01, 00:58:37, 96, 70
2015-01-01, 00:58:38, 96, 70
2015-01-01, 00:58:39, 96, 70
2015-01-01, 00:58:40, 97, 70
2015-01-01, 00:58:41, 97, 70
2015-01-01, 00:58:42, 97, 70
2015-01-01, 00:58:43, 97, 71
2015-01-01, 00:58:44, 97, 71
2015-01-01, 00:58:45, 97, 71
2015-01-01, 00:58:46, 97, 70
2015-01-01, 00:58:47, 97, 70
2015-01-01, 00:58:48, 97, 70
2015-01-01, 00:58:49, 97, 69
2015-01-01, 00:58:50, 97, 68
2015-01-01, 00:58:51, 97, 67
2015-01-01, 00:58:52, 97, 67
2015-01-01, 00:58:53, 98, 67
2015-01-01, 00:58:54, 98, 67
2015-01-01, 00:58:55, 98, 66
2015-01-01, 00:58:56, 98, 66
2015-01-01, 00:58:57, 98, 66
2015-01-01, 00:58:58, 98, 66
2015-01-01, 00:58:59, 98, 66
2015-01-01, 00:59:00, 98, 66
2015-01-01, 00:59:01, 98, 65
2015-01-01, 00:59:02, 98, 65
2015-01-01, 00:59:03, 98, 65
2015-01-01, 00:59:04, 98, 66
2015-01-01, 00:59:05, 98, 66
2015-01-01, 00:59:06, 98, 66
