DATE,TIME,SPO2,PULSE
0000-00-00, 00:11:38, 99, 67
0000-00-00, 00:11:39, 99, 67
0000-00-00, 00:11:40, 99, 68
0000-00-00, 00:11:41, 99, 68
0000-00-00, 00:11:42, 99, 68
0000-00-00, 00:11:43, 99, 68
0000-00-00, 00:11:44, 99, 68
0000-00-00, 00:11:45, 99, 68
0000-00-00, 00:11:46, 99, 68
0000-00-00, 00:11:47, 99, 68
0000-00-00, 00:11:48, 99, 67
0000-00-00, 00:11:49, 99, 66
0000-00-00, 00:11:50, 99, 65
0000-00-00, 00:11:51, 99, 65
0000-00-00, 00:11:52, 99, 63
0000-00-00, 00:11:53, 99, 63
0000-00-00, 00:11:54, 99, 62
0000-00-00, 00:11:55, 99, 61
0000-00-00, 00:11:56, 99, 59
0000-00-00, 00:11:57, 99, 58
0000-00-00, 00:11:58, 99, 58
0000-00-00, 00:11:59, 99, 59
0000-00-00, 00:12:00, 99, 59
0000-00-00, 00:12:01, 99, 59
0000-00-00, 00:12:02, 99, 59
0000-00-00, 00:12:03, 99, 59
0000-00-00, 00:12:04, 99, 59
0000-00-00, 00:12:05, 99, 59
0000-00-00, 00:12:06, 99, 59
0000-00-00, 00:12:07, 99, 59
0000-00-00, 00:12:08, 99, 59
0000-00-00, 00:12:09, 99, 60
0000-00-00, 00:12:10, 99, 60
0000-00-00, 00:12:11, 99, 60
0000-00-00, 00:12:12, 99, 60
0000-00-00, 00:12:13, 99, 60
0000-00-00, 00:12:14, 99, 60
0000-00-00, 00:12:15, 99, 60
0000-00-00, 00:12:16, 99, 60
0000-00-00, 00:12:17, 99, 61
0000-00-00, 00:12:18, 99, 61
0000-00-00, 00:12:19, 99, 61
0000-00-00, 00:12:20, 99, 61
0000-00-00, 00:12:21, 99, 61
0000-00-00, 00:12:22, 99, 61
0000-00-00, 00:12:23, 99, 61
0000-00-00, 00:12:24, 99, 60
0000-00-00, 00:12:25, 99, 60
0000-00-00, 00:12:26, 99, 60
0000-00-00, 00:12:27, 99, 60
0000-00-00, 00:12:28, 99, 60
0000-00-00, 00:12:29, 99, 60
0000-00-00, 00:12:30, 99, 60
0000-00-00, 00:12:31, 99, 60
0000-00-00, 00:12:32, 99, 60
0000-00-00, 00:12:33, 99, 60
0000-00-00, 00:12:34, 99, 60
0000-00-00, 00:12:35, 99, 60
0000-00-00, 00:12:36, 99, 61
0000-00-00, 00:12:37, 99, 61
0000-00-00, 00:12:38, 99, 60
0000-00-00, 00:12:39, 99, 60
0000-00-00, 00:12:40, 99, 60
0000-00-00, 00:12:41, 99, 60
0000-00-00, 00:12:42, 99, 60
0000-00-00, 00:12:43, 99, 60
0000-00-00, 00:12:44, 99, 60
0000-00-00, 00:12:45, 99, 60
0000-00-00, 00:12:46, 99, 60
0000-00-00, 00:12:47, 99, 60
0000-00-00, 00:12:48, 99, 60
0000-00-00, 00:12:49, 99, 60
0000-00-00, 00:12:50, 99, 60
0000-00-00, 00:12:51, 99, 60
0000-00-00, 00:12:52, 99, 60
0000-00-00, 00:12:53, 99, 60
0000-00-00, 00:12:54, 99, 60
0000-00-00, 00:12:55, 99, 60
0000-00-00, 00:12:56, 99, 60
0000-00-00, 00:12:57, 99, 60
0000-00-00, 00:12:58, 99, 60
0000-00-00, 00:12:59, 99, 60
0000-00-00, 00:13:00, 99, 60
0000-00-00, 00:13:01, 99, 60
0000-00-00, 00:13:02, 99, 60
0000-00-00, 00:13:03, 99, 60
0000-00-00, 00:13:04, 99, 60
0000-00-00, 00:13:05, 99, 60
0000-00-00, 00:13:06, 99, 60
0000-00-00, 00:13:07, 99, 60
0000-00-00, 00:13:08, 99, 60
0000-00-00, 00:13:09, 99, 60
0000-00-00, 00:13:10, 99, 60
0000-00-00, 00:13:11, 99, 60
0000-00-00, 00:13:12, 99, 60
0000-00-00, 00:13:13, 99, 60
0000-00-00, 00:13:14, 99, 60
0000-00-00, 00:13:15, 99, 60
0000-00-00, 00:13:16, 99, 60
0000-00-00, 00:13:17, 99, 60
0000-00-00, 00:13:18, 99, 60
0000-00-00, 00:13:19, 99, 60
0000-00-00, 00:13:20, 99, 60
0000-00-00, 00:13:21, 98, 60
0000-00-00, 00:13:22, 98, 60
0000-00-00, 00:13:23, 98, 60
0000-00-00, 00:13:24, 98, 61
0000-00-00, 00:13:25, 98, 61
0000-00-00, 00:13:26, 98, 61
0000-00-00, 00:13:27, 98, 61
0000-00-00, 00:13:28, 98, 61
0000-00-00, 00:13:29, 98, 61
0000-00-00, 00:13:30, 98, 61
0000-00-00, 00:13:31, 98, 61
0000-00-00, 00:13:32, 98, 61
0000-00-00, 00:13:33, 98, 61
0000-00-00, 00:13:34, 98, 61
0000-00-00, 00:13:35, 98, 61
0000-00-00, 00:13:36, 99, 61
0000-00-00, 00:13:37, 99, 61
0000-00-00, 00:13:38, 99, 61
0000-00-00, 00:13:39, 99, 61
0000-00-00, 00:13:40, 99, 61
0000-00-00, 00:13:41, 99, 61
0000-00-00, 00:13:42, 99, 61
0000-00-00, 00:13:43, 99, 61
0000-00-00, 00:13:44, 99, 62
0000-00-00, 00:13:45, 99, 62
0000-00-00, 00:13:46, 99, 62
0000-00-00, 00:13:47, 99, 62
0000-00-00, 00:13:48, 99, 62
0000-00-00, 00:13:49, 99, 62
0000-00-00, 00:13:50, 99, 62
0000-00-00, 00:13:51, 99, 62
0000-00-00, 00:13:52, 99, 62
0000-00-00, 00:13:53, 99, 62
0000-00-00, 00:13:54, 99, 62
0000-00-00, 00:13:55, 99, 62
0000-00-00, 00:13:56, 99, 62
0000-00-00, 00:13:57, 99, 62
0000-00-00, 00:13:58, 99, 62
0000-00-00, 00:13:59, 99, 62
0000-00-00, 00:14:00, 99, 62
0000-00-00, 00:14:01, 99, 62
0000-00-00, 00:14:02, 99, 62
0000-00-00, 00:14:03, 99, 62
0000-00-00, 00:14:04, 99, 62
0000-00-00, 00:14:05, 99, 62
0000-00-00, 00:14:06, 99, 62
0000-00-00, 00:14:07, 99, 62
0000-00-00, 00:14:08, 99, 62
0000-00-00, 00:14:09, 99, 62
0000-00-00, 00:14:10, 99, 62
0000-00-00, 00:14:11, 99, 62
0000-00-00, 00:14:12, 99, 62
0000-00-00, 00:14:13, 99, 62
0000-00-00, 00:14:14, 99, 62
0000-00-00, 00:14:15, 99, 62
0000-00-00, 00:14:16, 99, 62
0000-00-00, 00:14:17, 99, 62
0000-00-00, 00:14:18, 99, 62
0000-00-00, 00:14:19, 99, 62
0000-00-00, 00:14:20, 99, 62
0000-00-00, 00:14:21, 99, 62
0000-00-00, 00:14:22, 99, 62
0000-00-00, 00:14:23, 99, 62
0000-00-00, 00:14:24, 99, 62
0000-00-00, 00:14:25, 99, 62
0000-00-00, 00:14:26, 99, 62
0000-00-00, 00:14:27, 99, 62
0000-00-00, 00:14:28, 99, 62
0000-00-00, 00:14:29, 99, 62
0000-00-00, 00:14:30, 99, 62
0000-00-00, 00:14:31, 99, 62
0000-00-00, 00:14:32, 99, 62
0000-00-00, 00:14:33, 99, 62
0000-00-00, 00:14:34, 99, 62
0000-00-00, 00:14:35, 99, 62
0000-00-00, 00:14:36, 99, 62
0000-00-00, 00:14:37, 99, 62
0000-00-00, 00:14:38, 99, 62
0000-00-00, 00:14:39, 99, 62
0000-00-00, 00:14:40, 99, 62
0000-00-00, 00:14:41, 99, 62
0000-00-00, 00:14:42, 99, 62
0000-00-00, 00:14:43, 98, 62
0000-00-00, 00:14:44, 98, 62
0000-00-00, 00:14:45, 98, 62
0000-00-00, 00:14:46, 98, 62
0000-00-00, 00:14:47, 99, 62
0000-00-00, 00:14:48, 99, 62
0000-00-00, 00:14:49, 99, 62
0000-00-00, 00:14:50, 99, 62
0000-00-00, 00:14:51, 99, 62
0000-00-00, 00:14:52, 99, 62
0000-00-00, 00:14:53, 99, 62
0000-00-00, 00:14:54, 99, 62
0000-00-00, 00:14:55, 99, 62
0000-00-00, 00:14:56, 99, 62
0000-00-00, 00:14:57, 99, 62
0000-00-00, 00:14:58, 99, 63
0000-00-00, 00:14:59, 99, 63
0000-00-00, 00:15:00, 99, 63
0000-00-00, 00:15:01, 99, 62
0000-00-00, 00:15:02, 99, 62
0000-00-00, 00:15:03, 99, 62
0000-00-00, 00:15:04, 99, 61
0000-00-00, 00:15:05, 99, 61
0000-00-00, 00:15:06, 99, 61
0000-00-00, 00:15:07, 99, 61
0000-00-00, 00:15:08, 99, 61
0000-00-00, 00:15:09, 99, 60
0000-00-00, 00:15:10, 99, 61
0000-00-00, 00:15:11, 99, 61
0000-00-00, 00:15:12, 99, 61
0000-00-00, 00:15:13, 99, 61
0000-00-00, 00:15:14, 99, 61
0000-00-00, 00:15:15, 99, 61
0000-00-00, 00:15:16, 99, 61
0000-00-00, 00:15:17, 99, 61
0000-00-00, 00:15:18, 99, 62
0000-00-00, 00:15:19, 99, 62
0000-00-00, 00:15:20, 99, 62
0000-00-00, 00:15:21, 99, 62
0000-00-00, 00:15:22, 99, 62
0000-00-00, 00:15:23, 99, 61
0000-00-00, 00:15:24, 99, 61
0000-00-00, 00:15:25, 99, 61
0000-00-00, 00:15:26, 99, 61
0000-00-00, 00:15:27, 99, 61
0000-00-00, 00:15:28, 99, 61
0000-00-00, 00:15:29, 99, 61
0000-00-00, 00:15:30, 99, 61
0000-00-00, 00:15:31, 99, 61
0000-00-00, 00:15:32, 99, 61
0000-00-00, 00:15:33, 99, 61
0000-00-00, 00:15:34, 99, 60
0000-00-00, 00:15:35, 99, 61
0000-00-00, 00:15:36, 99, 61
0000-00-00, 00:15:37, 99, 61
0000-00-00, 00:15:38, 99, 61
0000-00-00, 00:15:39, 99, 61
0000-00-00, 00:15:40, 99, 61
0000-00-00, 00:15:41, 99, 61
0000-00-00, 00:15:42, 99, 61
0000-00-00, 00:15:43, 99, 61
0000-00-00, 00:15:44, 99, 61
0000-00-00, 00:15:45, 99, 62
0000-00-00, 00:15:46, 99, 62
0000-00-00, 00:15:47, 99, 62
0000-00-00, 00:15:48, 99, 62
0000-00-00, 00:15:49, 99, 62
0000-00-00, 00:15:50, 99, 62
0000-00-00, 00:15:51, 99, 62
0000-00-00, 00:15:52, 99, 62
0000-00-00, 00:15:53, 99, 62
0000-00-00, 00:15:54, 99, 62
0000-00-00, 00:15:55, 99, 62
0000-00-00, 00:15:56, 99, 63
0000-00-00, 00:15:57, 99, 63
0000-00-00, 00:15:58, 99, 63
0000-00-00, 00:15:59, 99, 63
0000-00-00, 00:16:00, 99, 63
0000-00-00, 00:16:01, 99, 63
0000-00-00, 00:16:02, 99, 63
0000-00-00, 00:16:03, 99, 63
0000-00-00, 00:16:04, 99, 63
0000-00-00, 00:16:05, 99, 63
0000-00-00, 00:16:06, 99, 63
0000-00-00, 00:16:07, 99, 64
0000-00-00, 00:16:08, 99, 64
0000-00-00, 00:16:09, 99, 64
0000-00-00, 00:16:10, 99, 64
0000-00-00, 00:16:11, 99, 64
0000-00-00, 00:16:12, 99, 64
0000-00-00, 00:16:13, 99, 64
0000-00-00, 00:16:14, 99, 64
0000-00-00, 00:16:15, 99, 64
0000-00-00, 00:16:16, 99, 64
0000-00-00, 00:16:17, 99, 64
0000-00-00, 00:16:18, 99, 64
0000-00-00, 00:16:19, 99, 64
0000-00-00, 00:16:20, 99, 64
0000-00-00, 00:16:21, 99, 64
0000-00-00, 00:16:22, 99, 64
0000-00-00, 00:16:23, 99, 64
0000-00-00, 00:16:24, 99, 64
0000-00-00, 00:16:25, 99, 64
0000-00-00, 00:16:26, 99, 64
0000-00-00, 00:16:27, 99, 64
0000-00-00, 00:16:28, 99, 64
0000-00-00, 00:16:29, 99, 64
0000-00-00, 00:16:30, 99, 64
0000-00-00, 00:16:31, 99, 64
0000-00-00, 00:16:32, 99, 65
0000-00-00, 00:16:33, 99, 65
0000-00-00, 00:16:34, 99, 65
0000-00-00, 00:16:35, 99, 65
0000-00-00, 00:16:36, 99, 65
0000-00-00, 00:16:37, 99, 65
0000-00-00, 00:16:38, 99, 65
0000-00-00, 00:16:39, 99, 65
0000-00-00, 00:16:40, 99, 65
0000-00-00, 00:16:41, 99, 64
0000-00-00, 00:16:42, 99, 65
0000-00-00, 00:16:43, 99, 64
0000-00-00, 00:16:44, 99, 64
0000-00-00, 00:16:45, 99, 63
0000-00-00, 00:16:46, 99, 62
0000-00-00, 00:16:47, 99, 61
0000-00-00, 00:16:48, 99, 61
0000-00-00, 00:16:49, 99, 61
0000-00-00, 00:16:50, 99, 60
0000-00-00, 00:16:51, 99, 60
0000-00-00, 00:16:52, 99, 60
0000-00-00, 00:16:53, 99, 59
0000-00-00, 00:16:54, 99, 59
0000-00-00, 00:16:55, 99, 59
0000-00-00, 00:16:56, 99, 59
0000-00-00, 00:16:57, 99, 59
0000-00-00, 00:16:58, 99, 59
0000-00-00, 00:16:59, 99, 59
0000-00-00, 00:17:00, 99, 59
0000-00-00, 00:17:01, 99, 59
0000-00-00, 00:17:02, 99, 59
0000-00-00, 00:17:03, 99, 59
0000-00-00, 00:17:04, 99, 59
0000-00-00, 00:17:05, 99, 59
0000-00-00, 00:17:06, 99, 59
0000-00-00, 00:17:07, 99, 59
0000-00-00, 00:17:08, 99, 59
0000-00-00, 00:17:09, 99, 59
0000-00-00, 00:17:10, 99, 59
0000-00-00, 00:17:11, 99, 59
0000-00-00, 00:17:12, 99, 59
0000-00-00, 00:17:13, 99, 59
0000-00-00, 00:17:14, 99, 59
0000-00-00, 00:17:15, 99, 59
0000-00-00, 00:17:16, 99, 59
0000-00-00, 00:17:17, 99, 59
0000-00-00, 00:17:18, 99, 59
0000-00-00, 00:17:19, 99, 60
0000-00-00, 00:17:20, 99, 60
0000-00-00, 00:17:21, 98, 60
0000-00-00, 00:17:22, 98, 60
0000-00-00, 00:17:23, 98, 61
0000-00-00, 00:17:24, 98, 61
0000-00-00, 00:17:25, 98, 61
0000-00-00, 00:17:26, 98, 61
0000-00-00, 00:17:27, 98, 61
0000-00-00, 00:17:28, 98, 61
0000-00-00, 00:17:29, 98, 61
0000-00-00, 00:17:30, 98, 60
0000-00-00, 00:17:31, 98, 60
0000-00-00, 00:17:32, 98, 60
0000-00-00, 00:17:33, 98, 60
0000-00-00, 00:17:34, 98, 60
0000-00-00, 00:17:35, 98, 60
0000-00-00, 00:17:36, 98, 60
0000-00-00, 00:17:37, 98, 60
0000-00-00, 00:17:38, 98, 60
0000-00-00, 00:17:39, 98, 60
0000-00-00, 00:17:40, 98, 60
0000-00-00, 00:17:41, 98, 60
0000-00-00, 00:17:42, 99, 60
0000-00-00, 00:17:43, 98, 60
0000-00-00, 00:17:44, 99, 60
0000-00-00, 00:17:45, 99, 60
0000-00-00, 00:17:46, 99, 61
0000-00-00, 00:17:47, 99, 61
0000-00-00, 00:17:48, 99, 61
0000-00-00, 00:17:49, 99, 61
0000-00-00, 00:17:50, 99, 61
0000-00-00, 00:17:51, 99, 61
0000-00-00, 00:17:52, 99, 62
0000-00-00, 00:17:53, 99, 62
0000-00-00, 00:17:54, 99, 62
0000-00-00, 00:17:55, 99, 62
0000-00-00, 00:17:56, 99, 62
0000-00-00, 00:17:57, 99, 62
0000-00-00, 00:17:58, 99, 62
0000-00-00, 00:17:59, 99, 61
0000-00-00, 00:18:00, 99, 61
0000-00-00, 00:18:01, 99, 61
0000-00-00, 00:18:02, 99, 61
0000-00-00, 00:18:03, 99, 61
0000-00-00, 00:18:04, 99, 60
0000-00-00, 00:18:05, 99, 61
0000-00-00, 00:18:06, 99, 61
0000-00-00, 00:18:07, 99, 61
0000-00-00, 00:18:08, 99, 61
0000-00-00, 00:18:09, 99, 61
0000-00-00, 00:18:10, 99, 61
0000-00-00, 00:18:11, 99, 61
0000-00-00, 00:18:12, 99, 61
0000-00-00, 00:18:13, 99, 61
0000-00-00, 00:18:14, 99, 61
0000-00-00, 00:18:15, 99, 61
0000-00-00, 00:18:16, 99, 61
0000-00-00, 00:18:17, 99, 61
0000-00-00, 00:18:18, 99, 61
0000-00-00, 00:18:19, 99, 61
0000-00-00, 00:18:20, 99, 61
0000-00-00, 00:18:21, 99, 61
0000-00-00, 00:18:22, 99, 61
0000-00-00, 00:18:23, 99, 61
0000-00-00, 00:18:24, 99, 61
0000-00-00, 00:18:25, 99, 61
0000-00-00, 00:18:26, 99, 61
0000-00-00, 00:18:27, 99, 61
0000-00-00, 00:18:28, 99, 61
0000-00-00, 00:18:29, 99, 61
0000-00-00, 00:18:30, 99, 61
0000-00-00, 00:18:31, 99, 61
0000-00-00, 00:18:32, 99, 61
0000-00-00, 00:18:33, 99, 61
0000-00-00, 00:18:34, 99, 61
0000-00-00, 00:18:35, 99, 60
0000-00-00, 00:18:36, 99, 60
0000-00-00, 00:18:37, 99, 60
0000-00-00, 00:18:38, 99, 60
0000-00-00, 00:18:39, 99, 60
0000-00-00, 00:18:40, 99, 60
0000-00-00, 00:18:41, 99, 60
0000-00-00, 00:18:42, 99, 60
0000-00-00, 00:18:43, 99, 60
0000-00-00, 00:18:44, 99, 60
0000-00-00, 00:18:45, 99, 59
0000-00-00, 00:18:46, 99, 59
0000-00-00, 00:18:47, 99, 59
0000-00-00, 00:18:48, 99, 59
0000-00-00, 00:18:49, 99, 59
0000-00-00, 00:18:50, 99, 59
0000-00-00, 00:18:51, 99, 59
0000-00-00, 00:18:52, 99, 58
0000-00-00, 00:18:53, 99, 58
0000-00-00, 00:18:54, 99, 57
0000-00-00, 00:18:55, 99, 57
0000-00-00, 00:18:56, 99, 57
0000-00-00, 00:18:57, 99, 57
0000-00-00, 00:18:58, 99, 57
0000-00-00, 00:18:59, 99, 57
0000-00-00, 00:19:00, 99, 57
0000-00-00, 00:19:01, 99, 57
0000-00-00, 00:19:02, 99, 57
0000-00-00, 00:19:03, 99, 56
0000-00-00, 00:19:04, 99, 56
0000-00-00, 00:19:05, 99, 56
0000-00-00, 00:19:06, 99, 56
0000-00-00, 00:19:07, 99, 56
0000-00-00, 00:19:08, 99, 56
0000-00-00, 00:19:09, 99, 56
0000-00-00, 00:19:10, 99, 56
0000-00-00, 00:19:11, 99, 56
0000-00-00, 00:19:12, 99, 56
0000-00-00, 00:19:13, 99, 57
0000-00-00, 00:19:14, 99, 57
0000-00-00, 00:19:15, 99, 56
0000-00-00, 00:19:16, 99, 56
0000-00-00, 00:19:17, 99, 57
0000-00-00, 00:19:18, 99, 56
0000-00-00, 00:19:19, 99, 56
0000-00-00, 00:19:20, 99, 56
0000-00-00, 00:19:21, 99, 56
0000-00-00, 00:19:22, 99, 56
0000-00-00, 00:19:23, 99, 56
0000-00-00, 00:19:24, 99, 56
0000-00-00, 00:19:25, 99, 56
0000-00-00, 00:19:26, 99, 56
0000-00-00, 00:19:27, 99, 56
0000-00-00, 00:19:28, 99, 56
0000-00-00, 00:19:29, 99, 56
0000-00-00, 00:19:30, 99, 56
0000-00-00, 00:19:31, 99, 56
0000-00-00, 00:19:32, 99, 56
0000-00-00, 00:19:33, 99, 56
0000-00-00, 00:19:34, 99, 56
0000-00-00, 00:19:35, 99, 56
0000-00-00, 00:19:36, 99, 56
0000-00-00, 00:19:37, 99, 56
0000-00-00, 00:19:38, 99, 56
0000-00-00, 00:19:39, 99, 57
0000-00-00, 00:19:40, 99, 57
0000-00-00, 00:19:41, 99, 57
0000-00-00, 00:19:42, 99, 57
0000-00-00, 00:19:43, 99, 57
0000-00-00, 00:19:44, 99, 57
0000-00-00, 00:19:45, 99, 57
0000-00-00, 00:19:46, 99, 57
0000-00-00, 00:19:47, 99, 57
0000-00-00, 00:19:48, 99, 58
0000-00-00, 00:19:49, 99, 58
0000-00-00, 00:19:50, 99, 58
0000-00-00, 00:19:51, 99, 58
0000-00-00, 00:19:52, 99, 58
0000-00-00, 00:19:53, 99, 58
0000-00-00, 00:19:54, 99, 58
0000-00-00, 00:19:55, 99, 58
0000-00-00, 00:19:56, 99, 58
0000-00-00, 00:19:57, 99, 58
0000-00-00, 00:19:58, 99, 58
0000-00-00, 00:19:59, 99, 58
0000-00-00, 00:20:00, 99, 58
0000-00-00, 00:20:01, 99, 58
0000-00-00, 00:20:02, 99, 58
0000-00-00, 00:20:03, 99, 58
0000-00-00, 00:20:04, 99, 58
0000-00-00, 00:20:05, 99, 58
0000-00-00, 00:20:06, 99, 58
0000-00-00, 00:20:07, 99, 58
0000-00-00, 00:20:08, 99, 58
0000-00-00, 00:20:09, 99, 58
0000-00-00, 00:20:10, 99, 58
0000-00-00, 00:20:11, 99, 58
0000-00-00, 00:20:12, 99, 58
0000-00-00, 00:20:13, 99, 58
0000-00-00, 00:20:14, 99, 58
0000-00-00, 00:20:15, 99, 58
0000-00-00, 00:20:16, 99, 58
0000-00-00, 00:20:17, 99, 58
0000-00-00, 00:20:18, 99, 58
0000-00-00, 00:20:19, 99, 58
0000-00-00, 00:20:20, 99, 58
0000-00-00, 00:20:21, 99, 58
0000-00-00, 00:20:22, 99, 58
0000-00-00, 00:20:23, 99, 58
0000-00-00, 00:20:24, 99, 58
0000-00-00, 00:20:25, 99, 58
0000-00-00, 00:20:26, 99, 58
0000-00-00, 00:20:27, 99, 58
0000-00-00, 00:20:28, 99, 58
0000-00-00, 00:20:29, 99, 58
0000-00-00, 00:20:30, 99, 58
0000-00-00, 00:20:31, 99, 58
0000-00-00, 00:20:32, 99, 59
0000-00-00, 00:20:33, 99, 59
0000-00-00, 00:20:34, 99, 60
0000-00-00, 00:20:35, 99, 60
0000-00-00, 00:20:36, 99, 60
0000-00-00, 00:20:37, 99, 60
0000-00-00, 00:20:38, 99, 60
0000-00-00, 00:20:39, 99, 61
0000-00-00, 00:20:40, 99, 61
0000-00-00, 00:20:41, 98, 61
0000-00-00, 00:20:42, 98, 61
0000-00-00, 00:20:43, 98, 61
0000-00-00, 00:20:44, 98, 61
0000-00-00, 00:20:45, 98, 61
0000-00-00, 00:20:46, 98, 60
0000-00-00, 00:20:47, 98, 60
0000-00-00, 00:20:48, 98, 60
0000-00-00, 00:20:49, 98, 60
0000-00-00, 00:20:50, 98, 59
0000-00-00, 00:20:51, 98, 59
0000-00-00, 00:20:52, 98, 59
0000-00-00, 00:20:53, 98, 59
0000-00-00, 00:20:54, 98, 59
0000-00-00, 00:20:55, 98, 59
0000-00-00, 00:20:56, 98, 59
0000-00-00, 00:20:57, 98, 58
0000-00-00, 00:20:58, 98, 58
0000-00-00, 00:20:59, 98, 58
0000-00-00, 00:21:00, 98, 59
0000-00-00, 00:21:01, 98, 58
0000-00-00, 00:21:02, 98, 58
0000-00-00, 00:21:03, 98, 58
0000-00-00, 00:21:04, 98, 58
0000-00-00, 00:21:05, 98, 58
0000-00-00, 00:21:06, 98, 58
0000-00-00, 00:21:07, 98, 57
0000-00-00, 00:21:08, 98, 57
0000-00-00, 00:21:09, 98, 57
0000-00-00, 00:21:10, 98, 57
0000-00-00, 00:21:11, 98, 57
0000-00-00, 00:21:12, 98, 57
0000-00-00, 00:21:13, 98, 57
0000-00-00, 00:21:14, 98, 57
0000-00-00, 00:21:15, 98, 56
0000-00-00, 00:21:16, 98, 57
0000-00-00, 00:21:17, 98, 57
0000-00-00, 00:21:18, 98, 57
0000-00-00, 00:21:19, 98, 57
0000-00-00, 00:21:20, 98, 57
0000-00-00, 00:21:21, 98, 57
0000-00-00, 00:21:22, 98, 57
0000-00-00, 00:21:23, 98, 58
0000-00-00, 00:21:24, 98, 58
0000-00-00, 00:21:25, 98, 58
0000-00-00, 00:21:26, 98, 58
0000-00-00, 00:21:27, 98, 57
0000-00-00, 00:21:28, 98, 58
0000-00-00, 00:21:29, 98, 58
0000-00-00, 00:21:30, 98, 57
0000-00-00, 00:21:31, 98, 57
0000-00-00, 00:21:32, 98, 57
0000-00-00, 00:21:33, 98, 57
0000-00-00, 00:21:34, 98, 57
0000-00-00, 00:21:35, 98, 57
0000-00-00, 00:21:36, 98, 57
0000-00-00, 00:21:37, 98, 57
0000-00-00, 00:21:38, 98, 57
0000-00-00, 00:21:39, 98, 57
0000-00-00, 00:21:40, 98, 57
0000-00-00, 00:21:41, 98, 57
0000-00-00, 00:21:42, 98, 57
0000-00-00, 00:21:43, 98, 57
0000-00-00, 00:21:44, 98, 57
0000-00-00, 00:21:45, 98, 57
0000-00-00, 00:21:46, 98, 57
0000-00-00, 00:21:47, 98, 57
0000-00-00, 00:21:48, 98, 57
0000-00-00, 00:21:49, 98, 57
0000-00-00, 00:21:50, 98, 57
0000-00-00, 00:21:51, 98, 57
0000-00-00, 00:21:52, 98, 57
0000-00-00, 00:21:53, 98, 58
0000-00-00, 00:21:54, 98, 58
0000-00-00, 00:21:55, 98, 58
0000-00-00, 00:21:56, 98, 58
0000-00-00, 00:21:57, 98, 58
0000-00-00, 00:21:58, 98, 58
0000-00-00, 00:21:59, 98, 58
0000-00-00, 00:22:00, 98, 58
0000-00-00, 00:22:01, 98, 58
0000-00-00, 00:22:02, 98, 58
0000-00-00, 00:22:03, 98, 58
0000-00-00, 00:22:04, 98, 58
0000-00-00, 00:22:05, 98, 58
0000-00-00, 00:22:06, 98, 58
0000-00-00, 00:22:07, 98, 59
0000-00-00, 00:22:08, 98, 59
0000-00-00, 00:22:09, 98, 58
0000-00-00, 00:22:10, 98, 58
0000-00-00, 00:22:11, 98, 59
0000-00-00, 00:22:12, 98, 59
0000-00-00, 00:22:13, 98, 59
0000-00-00, 00:22:14, 98, 59
0000-00-00, 00:22:15, 98, 59
0000-00-00, 00:22:16, 98, 58
0000-00-00, 00:22:17, 98, 58
0000-00-00, 00:22:18, 98, 58
0000-00-00, 00:22:19, 98, 58
0000-00-00, 00:22:20, 98, 58
0000-00-00, 00:22:21, 98, 58
0000-00-00, 00:22:22, 98, 58
0000-00-00, 00:22:23, 98, 57
0000-00-00, 00:22:24, 98, 57
0000-00-00, 00:22:25, 98, 57
0000-00-00, 00:22:26, 98, 57
0000-00-00, 00:22:27, 98, 57
0000-00-00, 00:22:28, 98, 56
0000-00-00, 00:22:29, 98, 56
0000-00-00, 00:22:30, 98, 56
0000-00-00, 00:22:31, 98, 56
0000-00-00, 00:22:32, 98, 56
0000-00-00, 00:22:33, 98, 56
0000-00-00, 00:22:34, 98, 56
0000-00-00, 00:22:35, 98, 56
0000-00-00, 00:22:36, 98, 56
0000-00-00, 00:22:37, 98, 57
0000-00-00, 00:22:38, 98, 57
0000-00-00, 00:22:39, 98, 57
0000-00-00, 00:22:40, 98, 57
0000-00-00, 00:22:41, 98, 58
0000-00-00, 00:22:42, 98, 59
0000-00-00, 00:22:43, 98, 59
0000-00-00, 00:22:44, 98, 59
0000-00-00, 00:22:45, 98, 59
0000-00-00, 00:22:46, 98, 59
0000-00-00, 00:22:47, 98, 59
0000-00-00, 00:22:48, 98, 60
0000-00-00, 00:22:49, 98, 59
0000-00-00, 00:22:50, 98, 59
0000-00-00, 00:22:51, 98, 59
0000-00-00, 00:22:52, 98, 59
0000-00-00, 00:22:53, 98, 59
0000-00-00, 00:22:54, 98, 59
0000-00-00, 00:22:55, 98, 59
0000-00-00, 00:22:56, 98, 59
0000-00-00, 00:22:57, 98, 59
0000-00-00, 00:22:58, 98, 60
0000-00-00, 00:22:59, 98, 60
0000-00-00, 00:23:00, 98, 60
0000-00-00, 00:23:01, 98, 60
0000-00-00, 00:23:02, 98, 60
0000-00-00, 00:23:03, 98, 60
0000-00-00, 00:23:04, 98, 60
0000-00-00, 00:23:05, 98, 60
0000-00-00, 00:23:06, 98, 60
0000-00-00, 00:23:07, 98, 60
0000-00-00, 00:23:08, 98, 60
0000-00-00, 00:23:09, 98, 60
0000-00-00, 00:23:10, 98, 60
0000-00-00, 00:23:11, 98, 60
0000-00-00, 00:23:12, 98, 59
0000-00-00, 00:23:13, 98, 58
0000-00-00, 00:23:14, 98, 58
0000-00-00, 00:23:15, 98, 58
0000-00-00, 00:23:16, 98, 57
