DATE,TIME,SPO2,PULSE
2015-01-01, 07:21:50, 98, 65
2015-01-01, 07:21:51, 98, 65
2015-01-01, 07:21:52, 99, 65
2015-01-01, 07:21:53, 98, 65
2015-01-01, 07:21:54, 98, 65
2015-01-01, 07:21:55, 98, 65
2015-01-01, 07:21:56, 98, 65
2015-01-01, 07:21:57, 98, 65
2015-01-01, 07:21:58, 98, 66
2015-01-01, 07:21:59, 98, 66
2015-01-01, 07:22:00, 98, 66
2015-01-01, 07:22:01, 98, 66
2015-01-01, 07:22:02, 98, 67
2015-01-01, 07:22:03, 98, 67
2015-01-01, 07:22:04, 98, 67
2015-01-01, 07:22:05, 98, 67
2015-01-01, 07:22:06, 98, 67
2015-01-01, 07:22:07, 98, 68
2015-01-01, 07:22:08, 98, 67
2015-01-01, 07:22:09, 98, 67
2015-01-01, 07:22:10, 98, 67
2015-01-01, 07:22:11, 98, 67
2015-01-01, 07:22:12, 98, 67
2015-01-01, 07:22:13, 98, 67
2015-01-01, 07:22:14, 98, 67
2015-01-01, 07:22:15, 98, 66
2015-01-01, 07:22:16, 98, 66
2015-01-01, 07:22:17, 98, 66
2015-01-01, 07:22:18, 98, 66
2015-01-01, 07:22:19, 98, 66
2015-01-01, 07:22:20, 98, 66
2015-01-01, 07:22:21, 98, 66
2015-01-01, 07:22:22, 98, 66
2015-01-01, 07:22:23, 98, 66
2015-01-01, 07:22:24, 98, 66
2015-01-01, 07:22:25, 98, 66
2015-01-01, 07:22:26, 98, 66
2015-01-01, 07:22:27, 98, 66
2015-01-01, 07:22:28, 98, 66
2015-01-01, 07:22:29, 98, 66
2015-01-01, 07:22:30, 98, 66
2015-01-01, 07:22:31, 98, 66
2015-01-01, 07:22:32, 98, 66
2015-01-01, 07:22:33, 98, 66
2015-01-01, 07:22:34, 98, 66
2015-01-01, 07:22:35, 98, 66
2015-01-01, 07:22:36, 98, 66
2015-01-01, 07:22:37, 98, 66
2015-01-01, 07:22:38, 98, 66
2015-01-01, 07:22:39, 98, 66
2015-01-01, 07:22:40, 98, 66
2015-01-01, 07:22:41, 98, 66
2015-01-01, 07:22:42, 98, 66
2015-01-01, 07:22:43, 99, 67
2015-01-01, 07:22:44, 99, 68
2015-01-01, 07:22:45, 99, 72
2015-01-01, 07:22:46, 100, 73
2015-01-01, 07:22:47, 100, 75
2015-01-01, 07:22:48, 100, 75
2015-01-01, 07:22:49, 100, 75
2015-01-01, 07:22:50, 100, 77
2015-01-01, 07:22:51, 100, 77
2015-01-01, 07:22:52, 100, 77
2015-01-01, 07:22:53, 100, 77
2015-01-01, 07:22:54, 100, 77
2015-01-01, 07:22:55, 100, 77
2015-01-01, 07:22:56, 100, 77
2015-01-01, 07:22:57, 100, 77
2015-01-01, 07:22:58, 100, 77
2015-01-01, 07:22:59, 99, 77
2015-01-01, 07:23:00, 99, 77
2015-01-01, 07:23:01, 99, 77
2015-01-01, 07:23:02, 99, 77
2015-01-01, 07:23:03, 99, 76
2015-01-01, 07:23:04, 99, 76
2015-01-01, 07:23:05, 99, 74
2015-01-01, 07:23:06, 99, 72
2015-01-01, 07:23:07, 99, 70
2015-01-01, 07:23:08, 99, 68
2015-01-01, 07:23:09, 99, 66
2015-01-01, 07:23:10, 99, 66
2015-01-01, 07:23:11, 99, 66
2015-01-01, 07:23:12, 99, 65
2015-01-01, 07:23:13, 99, 65
2015-01-01, 07:23:14, 99, 65
2015-01-01, 07:23:15, 99, 65
2015-01-01, 07:23:16, 99, 65
2015-01-01, 07:23:17, 99, 64
2015-01-01, 07:23:18, 99, 64
2015-01-01, 07:23:19, 99, 64
2015-01-01, 07:23:20, 99, 64
2015-01-01, 07:23:21, 99, 63
2015-01-01, 07:23:22, 99, 63
2015-01-01, 07:23:23, 99, 63
2015-01-01, 07:23:24, 99, 63
2015-01-01, 07:23:25, 98, 64
2015-01-01, 07:23:26, 98, 64
2015-01-01, 07:23:27, 98, 65
2015-01-01, 07:23:28, 98, 66
2015-01-01, 07:23:29, 98, 66
2015-01-01, 07:23:30, 98, 66
2015-01-01, 07:23:31, 98, 66
2015-01-01, 07:23:32, 98, 67
2015-01-01, 07:23:33, 98, 68
2015-01-01, 07:23:34, 98, 68
2015-01-01, 07:23:35, 98, 68
2015-01-01, 07:23:36, 98, 68
2015-01-01, 07:23:37, 98, 68
2015-01-01, 07:23:38, 99, 68
2015-01-01, 07:23:39, 99, 68
2015-01-01, 07:23:40, 99, 68
2015-01-01, 07:23:41, 99, 68
2015-01-01, 07:23:42, 99, 68
2015-01-01, 07:23:43, 99, 68
2015-01-01, 07:23:44, 99, 67
2015-01-01, 07:23:45, 99, 66
2015-01-01, 07:23:46, 99, 65
2015-01-01, 07:23:47, 99, 65
2015-01-01, 07:23:48, 99, 64
2015-01-01, 07:23:49, 99, 63
2015-01-01, 07:23:50, 99, 62
2015-01-01, 07:23:51, 99, 63
2015-01-01, 07:23:52, 99, 63
2015-01-01, 07:23:53, 99, 63
2015-01-01, 07:23:54, 99, 63
2015-01-01, 07:23:55, 99, 64
2015-01-01, 07:23:56, 99, 64
2015-01-01, 07:23:57, 99, 65
2015-01-01, 07:23:58, 99, 65
2015-01-01, 07:23:59, 99, 66
2015-01-01, 07:24:00, 99, 66
2015-01-01, 07:24:01, 99, 66
2015-01-01, 07:24:02, 99, 66
2015-01-01, 07:24:03, 99, 66
2015-01-01, 07:24:04, 99, 66
2015-01-01, 07:24:05, 99, 66
2015-01-01, 07:24:06, 99, 66
2015-01-01, 07:24:07, 99, 65
2015-01-01, 07:24:08, 99, 65
2015-01-01, 07:24:09, 99, 64
2015-01-01, 07:24:10, 99, 63
2015-01-01, 07:24:11, 99, 63
2015-01-01, 07:24:12, 99, 63
2015-01-01, 07:24:13, 99, 63
2015-01-01, 07:24:14, 99, 63
2015-01-01, 07:24:15, 99, 63
2015-01-01, 07:24:16, 99, 63
2015-01-01, 07:24:17, 99, 63
2015-01-01, 07:24:18, 99, 63
2015-01-01, 07:24:19, 99, 64
2015-01-01, 07:24:20, 99, 65
2015-01-01, 07:24:21, 99, 65
2015-01-01, 07:24:22, 99, 65
2015-01-01, 07:24:23, 99, 66
2015-01-01, 07:24:24, 99, 66
2015-01-01, 07:24:25, 99, 66
2015-01-01, 07:24:26, 98, 65
2015-01-01, 07:24:27, 98, 65
2015-01-01, 07:24:28, 98, 64
2015-01-01, 07:24:29, 98, 64
2015-01-01, 07:24:30, 98, 63
2015-01-01, 07:24:31, 98, 63
2015-01-01, 07:24:32, 98, 62
2015-01-01, 07:24:33, 98, 62
2015-01-01, 07:24:34, 98, 62
2015-01-01, 07:24:35, 98, 62
2015-01-01, 07:24:36, 98, 62
2015-01-01, 07:24:37, 98, 63
2015-01-01, 07:24:38, 98, 63
2015-01-01, 07:24:39, 98, 65
2015-01-01, 07:24:40, 98, 65
2015-01-01, 07:24:41, 98, 65
2015-01-01, 07:24:42, 98, 65
2015-01-01, 07:24:43, 98, 65
2015-01-01, 07:24:44, 98, 65
2015-01-01, 07:24:45, 98, 65
2015-01-01, 07:24:46, 98, 64
2015-01-01, 07:24:47, 99, 63
2015-01-01, 07:24:48, 99, 63
2015-01-01, 07:24:49, 99, 63
2015-01-01, 07:24:50, 99, 62
2015-01-01, 07:24:51, 99, 62
2015-01-01, 07:24:52, 99, 62
2015-01-01, 07:24:53, 99, 63
2015-01-01, 07:24:54, 99, 63
2015-01-01, 07:24:55, 99, 63
2015-01-01, 07:24:56, 99, 63
2015-01-01, 07:24:57, 99, 63
2015-01-01, 07:24:58, 98, 63
2015-01-01, 07:24:59, 98, 63
2015-01-01, 07:25:00, 98, 64
2015-01-01, 07:25:01, 98, 64
2015-01-01, 07:25:02, 98, 64
2015-01-01, 07:25:03, 98, 64
2015-01-01, 07:25:04, 98, 64
2015-01-01, 07:25:05, 98, 64
2015-01-01, 07:25:06, 98, 64
2015-01-01, 07:25:07, 98, 64
2015-01-01, 07:25:08, 98, 64
2015-01-01, 07:25:09, 98, 64
2015-01-01, 07:25:10, 98, 64
2015-01-01, 07:25:11, 98, 64
2015-01-01, 07:25:12, 98, 64
2015-01-01, 07:25:13, 98, 64
2015-01-01, 07:25:14, 98, 64
2015-01-01, 07:25:15, 98, 64
2015-01-01, 07:25:16, 98, 64
2015-01-01, 07:25:17, 98, 64
2015-01-01, 07:25:18, 98, 64
2015-01-01, 07:25:19, 98, 63
2015-01-01, 07:25:20, 98, 63
2015-01-01, 07:25:21, 98, 63
2015-01-01, 07:25:22, 98, 63
2015-01-01, 07:25:23, 98, 63
2015-01-01, 07:25:24, 98, 62
2015-01-01, 07:25:25, 98, 63
2015-01-01, 07:25:26, 98, 63
2015-01-01, 07:25:27, 98, 63
2015-01-01, 07:25:28, 98, 64
2015-01-01, 07:25:29, 98, 64
2015-01-01, 07:25:30, 98, 64
2015-01-01, 07:25:31, 98, 64
2015-01-01, 07:25:32, 98, 65
2015-01-01, 07:25:33, 98, 65
2015-01-01, 07:25:34, 98, 65
2015-01-01, 07:25:35, 98, 65
2015-01-01, 07:25:36, 98, 65
2015-01-01, 07:25:37, 98, 64
2015-01-01, 07:25:38, 98, 64
2015-01-01, 07:25:39, 98, 64
2015-01-01, 07:25:40, 98, 63
2015-01-01, 07:25:41, 98, 63
2015-01-01, 07:25:42, 98, 63
2015-01-01, 07:25:43, 98, 63
2015-01-01, 07:25:44, 98, 63
2015-01-01, 07:25:45, 98, 63
2015-01-01, 07:25:46, 98, 63
2015-01-01, 07:25:47, 98, 63
2015-01-01, 07:25:48, 98, 63
2015-01-01, 07:25:49, 98, 64
2015-01-01, 07:25:50, 98, 64
2015-01-01, 07:25:51, 98, 64
2015-01-01, 07:25:52, 98, 64
2015-01-01, 07:25:53, 98, 64
2015-01-01, 07:25:54, 98, 65
2015-01-01, 07:25:55, 98, 65
2015-01-01, 07:25:56, 98, 64
2015-01-01, 07:25:57, 98, 65
2015-01-01, 07:25:58, 98, 65
2015-01-01, 07:25:59, 99, 64
2015-01-01, 07:26:00, 99, 64
2015-01-01, 07:26:01, 99, 64
2015-01-01, 07:26:02, 99, 64
2015-01-01, 07:26:03, 99, 64
2015-01-01, 07:26:04, 99, 63
2015-01-01, 07:26:05, 99, 63
2015-01-01, 07:26:06, 99, 63
2015-01-01, 07:26:07, 99, 63
2015-01-01, 07:26:08, 99, 63
2015-01-01, 07:26:09, 99, 63
2015-01-01, 07:26:10, 99, 63
2015-01-01, 07:26:11, 99, 63
2015-01-01, 07:26:12, 98, 63
2015-01-01, 07:26:13, 98, 63
2015-01-01, 07:26:14, 98, 63
2015-01-01, 07:26:15, 98, 63
2015-01-01, 07:26:16, 98, 62
2015-01-01, 07:26:17, 98, 62
2015-01-01, 07:26:18, 98, 62
2015-01-01, 07:26:19, 98, 63
2015-01-01, 07:26:20, 98, 63
2015-01-01, 07:26:21, 98, 63
2015-01-01, 07:26:22, 98, 64
2015-01-01, 07:26:23, 98, 64
2015-01-01, 07:26:24, 98, 64
2015-01-01, 07:26:25, 98, 65
2015-01-01, 07:26:26, 98, 65
2015-01-01, 07:26:27, 99, 65
2015-01-01, 07:26:28, 99, 65
2015-01-01, 07:26:29, 99, 64
2015-01-01, 07:26:30, 99, 64
2015-01-01, 07:26:31, 99, 63
2015-01-01, 07:26:32, 99, 62
2015-01-01, 07:26:33, 99, 62
2015-01-01, 07:26:34, 99, 61
2015-01-01, 07:26:35, 99, 61
2015-01-01, 07:26:36, 99, 61
2015-01-01, 07:26:37, 99, 61
2015-01-01, 07:26:38, 98, 61
2015-01-01, 07:26:39, 98, 61
2015-01-01, 07:26:40, 98, 61
2015-01-01, 07:26:41, 98, 62
2015-01-01, 07:26:42, 98, 63
2015-01-01, 07:26:43, 98, 63
2015-01-01, 07:26:44, 98, 64
2015-01-01, 07:26:45, 98, 64
2015-01-01, 07:26:46, 98, 64
2015-01-01, 07:26:47, 98, 65
2015-01-01, 07:26:48, 98, 65
2015-01-01, 07:26:49, 98, 65
2015-01-01, 07:26:50, 98, 65
2015-01-01, 07:26:51, 98, 64
2015-01-01, 07:26:52, 98, 64
2015-01-01, 07:26:53, 98, 64
2015-01-01, 07:26:54, 98, 64
2015-01-01, 07:26:55, 98, 63
2015-01-01, 07:26:56, 98, 63
2015-01-01, 07:26:57, 98, 63
2015-01-01, 07:26:58, 98, 63
2015-01-01, 07:26:59, 98, 63
2015-01-01, 07:27:00, 98, 63
2015-01-01, 07:27:01, 98, 63
2015-01-01, 07:27:02, 98, 63
2015-01-01, 07:27:03, 98, 63
2015-01-01, 07:27:04, 98, 63
2015-01-01, 07:27:05, 98, 63
2015-01-01, 07:27:06, 98, 63
2015-01-01, 07:27:07, 98, 63
2015-01-01, 07:27:08, 98, 63
2015-01-01, 07:27:09, 98, 63
2015-01-01, 07:27:10, 98, 63
2015-01-01, 07:27:11, 98, 63
2015-01-01, 07:27:12, 98, 63
2015-01-01, 07:27:13, 98, 63
2015-01-01, 07:27:14, 98, 63
2015-01-01, 07:27:15, 99, 63
2015-01-01, 07:27:16, 99, 63
2015-01-01, 07:27:17, 99, 64
2015-01-01, 07:27:18, 99, 64
2015-01-01, 07:27:19, 99, 64
2015-01-01, 07:27:20, 99, 65
2015-01-01, 07:27:21, 98, 65
2015-01-01, 07:27:22, 98, 65
2015-01-01, 07:27:23, 98, 65
2015-01-01, 07:27:24, 98, 66
2015-01-01, 07:27:25, 98, 66
2015-01-01, 07:27:26, 98, 66
2015-01-01, 07:27:27, 98, 66
2015-01-01, 07:27:28, 99, 65
2015-01-01, 07:27:29, 99, 65
2015-01-01, 07:27:30, 99, 64
2015-01-01, 07:27:31, 99, 64
2015-01-01, 07:27:32, 99, 63
2015-01-01, 07:27:33, 99, 63
2015-01-01, 07:27:34, 99, 63
2015-01-01, 07:27:35, 99, 63
2015-01-01, 07:27:36, 99, 63
2015-01-01, 07:27:37, 99, 63
2015-01-01, 07:27:38, 99, 63
2015-01-01, 07:27:39, 99, 63
2015-01-01, 07:27:40, 99, 63
2015-01-01, 07:27:41, 99, 63
2015-01-01, 07:27:42, 99, 63
2015-01-01, 07:27:43, 99, 63
2015-01-01, 07:27:44, 99, 62
2015-01-01, 07:27:45, 99, 62
2015-01-01, 07:27:46, 99, 62
2015-01-01, 07:27:47, 99, 62
2015-01-01, 07:27:48, 99, 62
2015-01-01, 07:27:49, 99, 62
2015-01-01, 07:27:50, 99, 61
2015-01-01, 07:27:51, 99, 61
2015-01-01, 07:27:52, 99, 62
2015-01-01, 07:27:53, 99, 62
2015-01-01, 07:27:54, 99, 62
2015-01-01, 07:27:55, 99, 62
2015-01-01, 07:27:56, 99, 63
2015-01-01, 07:27:57, 99, 63
2015-01-01, 07:27:58, 99, 63
2015-01-01, 07:27:59, 99, 64
2015-01-01, 07:28:00, 99, 64
2015-01-01, 07:28:01, 99, 65
2015-01-01, 07:28:02, 99, 65
2015-01-01, 07:28:03, 98, 65
2015-01-01, 07:28:04, 98, 65
2015-01-01, 07:28:05, 98, 65
2015-01-01, 07:28:06, 98, 65
2015-01-01, 07:28:07, 98, 65
2015-01-01, 07:28:08, 98, 65
2015-01-01, 07:28:09, 98, 64
2015-01-01, 07:28:10, 98, 64
2015-01-01, 07:28:11, 98, 64
2015-01-01, 07:28:12, 98, 64
2015-01-01, 07:28:13, 98, 64
2015-01-01, 07:28:14, 98, 64
2015-01-01, 07:28:15, 98, 64
2015-01-01, 07:28:16, 98, 64
2015-01-01, 07:28:17, 98, 64
2015-01-01, 07:28:18, 98, 64
2015-01-01, 07:28:19, 98, 64
2015-01-01, 07:28:20, 98, 64
2015-01-01, 07:28:21, 98, 64
2015-01-01, 07:28:22, 99, 64
2015-01-01, 07:28:23, 99, 64
2015-01-01, 07:28:24, 99, 64
2015-01-01, 07:28:25, 99, 64
2015-01-01, 07:28:26, 99, 64
2015-01-01, 07:28:27, 99, 64
2015-01-01, 07:28:28, 99, 64
2015-01-01, 07:28:29, 99, 64
2015-01-01, 07:28:30, 99, 64
2015-01-01, 07:28:31, 99, 64
2015-01-01, 07:28:32, 99, 64
2015-01-01, 07:28:33, 99, 64
2015-01-01, 07:28:34, 98, 64
2015-01-01, 07:28:35, 98, 64
2015-01-01, 07:28:36, 98, 64
2015-01-01, 07:28:37, 98, 63
2015-01-01, 07:28:38, 98, 63
2015-01-01, 07:28:39, 98, 63
2015-01-01, 07:28:40, 98, 63
2015-01-01, 07:28:41, 98, 63
2015-01-01, 07:28:42, 98, 63
2015-01-01, 07:28:43, 98, 63
2015-01-01, 07:28:44, 99, 63
2015-01-01, 07:28:45, 99, 63
2015-01-01, 07:28:46, 99, 63
2015-01-01, 07:28:47, 99, 63
2015-01-01, 07:28:48, 99, 63
2015-01-01, 07:28:49, 99, 63
2015-01-01, 07:28:50, 99, 64
2015-01-01, 07:28:51, 99, 64
2015-01-01, 07:28:52, 99, 64
2015-01-01, 07:28:53, 99, 65
2015-01-01, 07:28:54, 99, 65
2015-01-01, 07:28:55, 99, 65
2015-01-01, 07:28:56, 98, 66
2015-01-01, 07:28:57, 98, 66
2015-01-01, 07:28:58, 98, 66
2015-01-01, 07:28:59, 98, 66
2015-01-01, 07:29:00, 98, 66
2015-01-01, 07:29:01, 98, 66
2015-01-01, 07:29:02, 98, 66
2015-01-01, 07:29:03, 98, 65
2015-01-01, 07:29:04, 98, 65
2015-01-01, 07:29:05, 98, 65
2015-01-01, 07:29:06, 98, 65
2015-01-01, 07:29:07, 98, 65
2015-01-01, 07:29:08, 98, 65
2015-01-01, 07:29:09, 99, 65
2015-01-01, 07:29:10, 99, 65
2015-01-01, 07:29:11, 99, 65
2015-01-01, 07:29:12, 99, 65
2015-01-01, 07:29:13, 99, 65
2015-01-01, 07:29:14, 99, 64
2015-01-01, 07:29:15, 99, 64
2015-01-01, 07:29:16, 99, 64
2015-01-01, 07:29:17, 99, 64
2015-01-01, 07:29:18, 99, 64
2015-01-01, 07:29:19, 99, 64
2015-01-01, 07:29:20, 99, 64
2015-01-01, 07:29:21, 99, 64
2015-01-01, 07:29:22, 99, 64
2015-01-01, 07:29:23, 99, 64
2015-01-01, 07:29:24, 99, 65
2015-01-01, 07:29:25, 99, 65
2015-01-01, 07:29:26, 99, 65
2015-01-01, 07:29:27, 99, 66
2015-01-01, 07:29:28, 99, 66
2015-01-01, 07:29:29, 99, 66
2015-01-01, 07:29:30, 99, 66
2015-01-01, 07:29:31, 99, 66
2015-01-01, 07:29:32, 99, 66
2015-01-01, 07:29:33, 99, 66
2015-01-01, 07:29:34, 99, 66
2015-01-01, 07:29:35, 99, 65
2015-01-01, 07:29:36, 99, 65
2015-01-01, 07:29:37, 99, 64
2015-01-01, 07:29:38, 99, 64
2015-01-01, 07:29:39, 99, 64
2015-01-01, 07:29:40, 99, 64
2015-01-01, 07:29:41, 99, 63
2015-01-01, 07:29:42, 99, 63
2015-01-01, 07:29:43, 99, 63
2015-01-01, 07:29:44, 99, 63
2015-01-01, 07:29:45, 99, 63
2015-01-01, 07:29:46, 99, 63
2015-01-01, 07:29:47, 99, 63
2015-01-01, 07:29:48, 99, 63
2015-01-01, 07:29:49, 99, 63
2015-01-01, 07:29:50, 99, 63
2015-01-01, 07:29:51, 98, 63
2015-01-01, 07:29:52, 98, 63
2015-01-01, 07:29:53, 98, 63
2015-01-01, 07:29:54, 98, 63
2015-01-01, 07:29:55, 98, 63
2015-01-01, 07:29:56, 98, 63
2015-01-01, 07:29:57, 98, 63
2015-01-01, 07:29:58, 98, 63
2015-01-01, 07:29:59, 98, 63
2015-01-01, 07:30:00, 98, 63
2015-01-01, 07:30:01, 98, 63
2015-01-01, 07:30:02, 98, 63
2015-01-01, 07:30:03, 98, 64
2015-01-01, 07:30:04, 98, 64
2015-01-01, 07:30:05, 98, 64
2015-01-01, 07:30:06, 98, 64
2015-01-01, 07:30:07, 99, 64
2015-01-01, 07:30:08, 99, 64
2015-01-01, 07:30:09, 99, 64
2015-01-01, 07:30:10, 99, 64
2015-01-01, 07:30:11, 99, 64
2015-01-01, 07:30:12, 99, 64
2015-01-01, 07:30:13, 99, 64
2015-01-01, 07:30:14, 99, 63
2015-01-01, 07:30:15, 99, 63
2015-01-01, 07:30:16, 99, 64
2015-01-01, 07:30:17, 99, 64
2015-01-01, 07:30:18, 99, 64
2015-01-01, 07:30:19, 99, 64
2015-01-01, 07:30:20, 99, 64
2015-01-01, 07:30:21, 99, 64
2015-01-01, 07:30:22, 99, 64
2015-01-01, 07:30:23, 99, 64
2015-01-01, 07:30:24, 99, 65
2015-01-01, 07:30:25, 99, 65
2015-01-01, 07:30:26, 99, 65
2015-01-01, 07:30:27, 99, 65
2015-01-01, 07:30:28, 99, 65
2015-01-01, 07:30:29, 99, 65
2015-01-01, 07:30:30, 99, 65
2015-01-01, 07:30:31, 99, 65
2015-01-01, 07:30:32, 99, 65
2015-01-01, 07:30:33, 99, 65
2015-01-01, 07:30:34, 99, 65
2015-01-01, 07:30:35, 99, 65
2015-01-01, 07:30:36, 99, 65
2015-01-01, 07:30:37, 99, 65
2015-01-01, 07:30:38, 99, 65
2015-01-01, 07:30:39, 99, 65
2015-01-01, 07:30:40, 99, 65
2015-01-01, 07:30:41, 99, 65
2015-01-01, 07:30:42, 99, 64
2015-01-01, 07:30:43, 99, 64
2015-01-01, 07:30:44, 99, 64
2015-01-01, 07:30:45, 99, 63
2015-01-01, 07:30:46, 99, 63
2015-01-01, 07:30:47, 99, 63
2015-01-01, 07:30:48, 99, 63
2015-01-01, 07:30:49, 99, 63
2015-01-01, 07:30:50, 99, 63
2015-01-01, 07:30:51, 99, 63
2015-01-01, 07:30:52, 99, 63
2015-01-01, 07:30:53, 99, 63
2015-01-01, 07:30:54, 99, 63
2015-01-01, 07:30:55, 99, 63
2015-01-01, 07:30:56, 99, 63
2015-01-01, 07:30:57, 99, 63
2015-01-01, 07:30:58, 99, 63
2015-01-01, 07:30:59, 99, 63
2015-01-01, 07:31:00, 99, 63
2015-01-01, 07:31:01, 99, 63
2015-01-01, 07:31:02, 99, 63
2015-01-01, 07:31:03, 99, 64
2015-01-01, 07:31:04, 99, 64
2015-01-01, 07:31:05, 99, 63
2015-01-01, 07:31:06, 99, 63
2015-01-01, 07:31:07, 99, 63
2015-01-01, 07:31:08, 99, 63
2015-01-01, 07:31:09, 99, 63
2015-01-01, 07:31:10, 99, 63
2015-01-01, 07:31:11, 99, 63
2015-01-01, 07:31:12, 99, 63
2015-01-01, 07:31:13, 99, 62
2015-01-01, 07:31:14, 99, 63
2015-01-01, 07:31:15, 99, 63
2015-01-01, 07:31:16, 99, 63
2015-01-01, 07:31:17, 99, 63
2015-01-01, 07:31:18, 99, 63
2015-01-01, 07:31:19, 99, 63
2015-01-01, 07:31:20, 99, 63
2015-01-01, 07:31:21, 99, 63
2015-01-01, 07:31:22, 99, 63
2015-01-01, 07:31:23, 99, 63
2015-01-01, 07:31:24, 99, 63
2015-01-01, 07:31:25, 99, 63
2015-01-01, 07:31:26, 99, 63
2015-01-01, 07:31:27, 99, 63
2015-01-01, 07:31:28, 99, 63
2015-01-01, 07:31:29, 99, 63
2015-01-01, 07:31:30, 99, 64
2015-01-01, 07:31:31, 99, 64
2015-01-01, 07:31:32, 99, 64
2015-01-01, 07:31:33, 99, 64
2015-01-01, 07:31:34, 99, 64
2015-01-01, 07:31:35, 99, 64
2015-01-01, 07:31:36, 99, 64
2015-01-01, 07:31:37, 99, 64
2015-01-01, 07:31:38, 99, 64
2015-01-01, 07:31:39, 99, 64
2015-01-01, 07:31:40, 99, 64
2015-01-01, 07:31:41, 99, 64
2015-01-01, 07:31:42, 99, 64
2015-01-01, 07:31:43, 99, 64
2015-01-01, 07:31:44, 99, 63
2015-01-01, 07:31:45, 99, 63
2015-01-01, 07:31:46, 99, 63
2015-01-01, 07:31:47, 99, 63
2015-01-01, 07:31:48, 99, 64
2015-01-01, 07:31:49, 99, 63
2015-01-01, 07:31:50, 99, 63
2015-01-01, 07:31:51, 99, 63
2015-01-01, 07:31:52, 99, 63
2015-01-01, 07:31:53, 99, 62
2015-01-01, 07:31:54, 99, 62
2015-01-01, 07:31:55, 99, 62
2015-01-01, 07:31:56, 99, 62
2015-01-01, 07:31:57, 99, 62
2015-01-01, 07:31:58, 99, 62
2015-01-01, 07:31:59, 99, 62
2015-01-01, 07:32:00, 99, 62
2015-01-01, 07:32:01, 99, 62
2015-01-01, 07:32:02, 99, 62
2015-01-01, 07:32:03, 99, 63
2015-01-01, 07:32:04, 99, 63
2015-01-01, 07:32:05, 99, 64
2015-01-01, 07:32:06, 99, 64
2015-01-01, 07:32:07, 99, 65
2015-01-01, 07:32:08, 99, 65
2015-01-01, 07:32:09, 99, 65
2015-01-01, 07:32:10, 99, 65
2015-01-01, 07:32:11, 99, 65
2015-01-01, 07:32:12, 99, 65
2015-01-01, 07:32:13, 99, 64
2015-01-01, 07:32:14, 99, 64
2015-01-01, 07:32:15, 99, 63
2015-01-01, 07:32:16, 99, 63
2015-01-01, 07:32:17, 99, 63
2015-01-01, 07:32:18, 99, 63
2015-01-01, 07:32:19, 99, 63
2015-01-01, 07:32:20, 99, 63
2015-01-01, 07:32:21, 99, 63
2015-01-01, 07:32:22, 99, 63
2015-01-01, 07:32:23, 99, 63
2015-01-01, 07:32:24, 99, 63
2015-01-01, 07:32:25, 99, 63
2015-01-01, 07:32:26, 99, 63
2015-01-01, 07:32:27, 99, 63
2015-01-01, 07:32:28, 99, 63
2015-01-01, 07:32:29, 99, 63
2015-01-01, 07:32:30, 99, 63
2015-01-01, 07:32:31, 99, 64
2015-01-01, 07:32:32, 99, 64
2015-01-01, 07:32:33, 99, 63
2015-01-01, 07:32:34, 99, 63
2015-01-01, 07:32:35, 99, 63
2015-01-01, 07:32:36, 99, 62
2015-01-01, 07:32:37, 99, 62
2015-01-01, 07:32:38, 99, 61
2015-01-01, 07:32:39, 99, 61
2015-01-01, 07:32:40, 99, 62
2015-01-01, 07:32:41, 99, 62
2015-01-01, 07:32:42, 99, 61
2015-01-01, 07:32:43, 99, 62
2015-01-01, 07:32:44, 99, 62
2015-01-01, 07:32:45, 99, 62
2015-01-01, 07:32:46, 99, 62
2015-01-01, 07:32:47, 99, 62
2015-01-01, 07:32:48, 99, 63
2015-01-01, 07:32:49, 99, 63
2015-01-01, 07:32:50, 99, 64
2015-01-01, 07:32:51, 99, 64
2015-01-01, 07:32:52, 98, 64
2015-01-01, 07:32:53, 98, 64
2015-01-01, 07:32:54, 99, 64
2015-01-01, 07:32:55, 99, 64
2015-01-01, 07:32:56, 99, 64
2015-01-01, 07:32:57, 99, 64
2015-01-01, 07:32:58, 99, 63
2015-01-01, 07:32:59, 99, 63
2015-01-01, 07:33:00, 99, 62
2015-01-01, 07:33:01, 99, 62
2015-01-01, 07:33:02, 99, 62
2015-01-01, 07:33:03, 99, 62
2015-01-01, 07:33:04, 99, 62
2015-01-01, 07:33:05, 99, 62
2015-01-01, 07:33:06, 99, 62
2015-01-01, 07:33:07, 99, 63
2015-01-01, 07:33:08, 99, 63
2015-01-01, 07:33:09, 99, 63
2015-01-01, 07:33:10, 99, 63
2015-01-01, 07:33:11, 99, 63
2015-01-01, 07:33:12, 99, 64
2015-01-01, 07:33:13, 99, 64
2015-01-01, 07:33:14, 99, 64
2015-01-01, 07:33:15, 99, 64
2015-01-01, 07:33:16, 98, 64
2015-01-01, 07:33:17, 99, 64
2015-01-01, 07:33:18, 99, 64
2015-01-01, 07:33:19, 99, 63
2015-01-01, 07:33:20, 99, 63
2015-01-01, 07:33:21, 99, 63
2015-01-01, 07:33:22, 99, 63
2015-01-01, 07:33:23, 99, 62
2015-01-01, 07:33:24, 99, 62
2015-01-01, 07:33:25, 99, 62
2015-01-01, 07:33:26, 99, 62
2015-01-01, 07:33:27, 99, 62
2015-01-01, 07:33:28, 99, 62
